"ID_STAZ";"ID_PAR";"DATARIL";"VALORE"
"738";"65";"2021-02-01 06:00:00.0";"2.20"
"738";"65";"2021-02-01 07:00:00.0";"4.00"
"738";"65";"2021-02-01 08:00:00.0";"0.40"
"738";"65";"2021-02-01 09:00:00.0";"0.00"
"738";"65";"2021-02-01 10:00:00.0";"0.00"
"739";"65";"2021-02-01 00:00:00.0";"3.60"
"739";"65";"2021-02-01 01:00:00.0";"1.60"
"739";"65";"2021-02-01 02:00:00.0";"0.20"
"739";"65";"2021-02-01 03:00:00.0";"0.20"
"739";"65";"2021-02-01 04:00:00.0";"0.60"
"739";"65";"2021-02-01 05:00:00.0";"4.20"
"739";"65";"2021-02-01 06:00:00.0";"1.80"
"739";"65";"2021-02-01 07:00:00.0";"4.60"
"739";"65";"2021-02-01 08:00:00.0";"4.60"
"739";"65";"2021-02-01 09:00:00.0";"1.40"
"740";"65";"2021-02-01 00:00:00.0";"0.00"
"742";"65";"2021-02-01 00:00:00.0";"2.20"
"742";"65";"2021-02-01 01:00:00.0";"1.80"
"742";"65";"2021-02-01 02:00:00.0";"3.20"
"742";"65";"2021-02-01 03:00:00.0";"0.60"
"742";"65";"2021-02-01 04:00:00.0";"0.20"
"742";"65";"2021-02-01 05:00:00.0";"0.00"
"742";"65";"2021-02-01 06:00:00.0";"0.00"
"742";"65";"2021-02-01 07:00:00.0";"0.00"
"742";"65";"2021-02-01 08:00:00.0";"0.00"
"742";"65";"2021-02-01 09:00:00.0";"0.80"
"742";"65";"2021-02-01 10:00:00.0";"0.20"
"743";"65";"2021-02-01 00:00:00.0";"0.80"
"743";"65";"2021-02-01 01:00:00.0";"0.40"
"743";"65";"2021-02-01 02:00:00.0";"0.20"
"743";"65";"2021-02-01 03:00:00.0";"0.60"
"743";"65";"2021-02-01 04:00:00.0";"0.80"
"743";"65";"2021-02-01 05:00:00.0";"0.00"
"743";"65";"2021-02-01 06:00:00.0";"0.00"
"743";"65";"2021-02-01 07:00:00.0";"0.00"
"743";"65";"2021-02-01 08:00:00.0";"0.00"
"743";"65";"2021-02-01 09:00:00.0";"0.00"
"744";"65";"2021-02-01 00:00:00.0";"1.40"
"744";"65";"2021-02-01 01:00:00.0";"1.80"
"744";"65";"2021-02-01 02:00:00.0";"1.20"
"744";"65";"2021-02-01 03:00:00.0";"1.40"
"744";"65";"2021-02-01 04:00:00.0";"0.20"
"744";"65";"2021-02-01 05:00:00.0";"0.00"
"744";"65";"2021-02-01 06:00:00.0";"0.00"
"744";"65";"2021-02-01 07:00:00.0";"0.00"
"744";"65";"2021-02-01 08:00:00.0";"0.00"
"744";"65";"2021-02-01 09:00:00.0";"1.20"
"745";"65";"2021-02-01 00:00:00.0";"0.20"
"745";"65";"2021-02-01 01:00:00.0";"1.40"
"745";"65";"2021-02-01 02:00:00.0";"2.40"
"745";"65";"2021-02-01 03:00:00.0";"2.60"
"745";"65";"2021-02-01 04:00:00.0";"0.20"
"745";"65";"2021-02-01 05:00:00.0";"0.00"
"745";"65";"2021-02-01 06:00:00.0";"0.00"
"745";"65";"2021-02-01 07:00:00.0";"0.00"
"745";"65";"2021-02-01 08:00:00.0";"0.00"
"745";"65";"2021-02-01 09:00:00.0";"0.40"
"746";"65";"2021-02-01 00:00:00.0";"0.80"
"746";"65";"2021-02-01 01:00:00.0";"0.40"
"746";"65";"2021-02-01 02:00:00.0";"0.20"
"746";"65";"2021-02-01 03:00:00.0";"0.40"
"746";"65";"2021-02-01 04:00:00.0";"0.00"
"746";"65";"2021-02-01 05:00:00.0";"0.00"
"746";"65";"2021-02-01 06:00:00.0";"0.00"
"746";"65";"2021-02-01 07:00:00.0";"0.20"
"746";"65";"2021-02-01 08:00:00.0";"0.00"
"746";"65";"2021-02-01 09:00:00.0";"0.00"
"747";"65";"2021-02-01 00:00:00.0";"0.80"
"748";"65";"2021-02-01 00:00:00.0";"0.80"
"748";"65";"2021-02-01 01:00:00.0";"0.40"
"748";"65";"2021-02-01 02:00:00.0";"1.40"
"748";"65";"2021-02-01 03:00:00.0";"1.00"
"748";"65";"2021-02-01 04:00:00.0";"1.20"
"748";"65";"2021-02-01 05:00:00.0";"0.60"
"748";"65";"2021-02-01 06:00:00.0";"0.00"
"748";"65";"2021-02-01 07:00:00.0";"0.00"
"748";"65";"2021-02-01 08:00:00.0";"0.00"
"748";"65";"2021-02-01 09:00:00.0";"0.00"
"748";"65";"2021-02-01 10:00:00.0";"0.00"
"749";"65";"2021-02-01 00:00:00.0";"3.00"
"749";"65";"2021-02-01 01:00:00.0";"4.20"
"749";"65";"2021-02-01 02:00:00.0";"0.20"
"749";"65";"2021-02-01 03:00:00.0";"0.20"
"749";"65";"2021-02-01 04:00:00.0";"0.00"
"749";"65";"2021-02-01 05:00:00.0";"0.80"
"749";"65";"2021-02-01 06:00:00.0";"0.00"
"749";"65";"2021-02-01 07:00:00.0";"0.00"
"749";"65";"2021-02-01 08:00:00.0";"0.00"
"749";"65";"2021-02-01 09:00:00.0";"0.00"
"749";"65";"2021-02-01 10:00:00.0";"0.20"
"749";"65";"2021-02-01 11:00:00.0";"0.20"
"750";"65";"2021-02-01 00:00:00.0";"0.00"
"750";"65";"2021-02-01 01:00:00.0";"1.20"
"750";"65";"2021-02-01 02:00:00.0";"0.00"
"750";"65";"2021-02-01 03:00:00.0";"0.00"
"750";"65";"2021-02-01 04:00:00.0";"0.00"
"750";"65";"2021-02-01 05:00:00.0";"0.20"
"750";"65";"2021-02-01 06:00:00.0";"0.00"
"750";"65";"2021-02-01 07:00:00.0";"0.00"
"750";"65";"2021-02-01 08:00:00.0";"0.00"
"750";"65";"2021-02-01 09:00:00.0";"0.00"
"750";"65";"2021-02-01 10:00:00.0";"0.00"
"751";"65";"2021-02-01 00:00:00.0";"0.80"
"751";"65";"2021-02-01 01:00:00.0";"0.60"
"751";"65";"2021-02-01 02:00:00.0";"0.00"
"751";"65";"2021-02-01 03:00:00.0";"0.00"
"751";"65";"2021-02-01 04:00:00.0";"0.00"
"751";"65";"2021-02-01 05:00:00.0";"0.20"
"751";"65";"2021-02-01 06:00:00.0";"0.00"
"751";"65";"2021-02-01 07:00:00.0";"0.00"
"751";"65";"2021-02-01 08:00:00.0";"0.00"
"751";"65";"2021-02-01 09:00:00.0";"0.00"
"751";"65";"2021-02-01 10:00:00.0";"0.00"
"752";"65";"2021-02-01 00:00:00.0";"0.20"
"752";"65";"2021-02-01 01:00:00.0";"0.80"
"752";"65";"2021-02-01 02:00:00.0";"0.60"
"752";"65";"2021-02-01 03:00:00.0";"0.00"
"752";"65";"2021-02-01 04:00:00.0";"0.20"
"752";"65";"2021-02-01 05:00:00.0";"0.20"
"752";"65";"2021-02-01 06:00:00.0";"0.00"
"752";"65";"2021-02-01 07:00:00.0";"0.00"
"752";"65";"2021-02-01 08:00:00.0";"0.00"
"752";"65";"2021-02-01 09:00:00.0";"0.00"
"752";"65";"2021-02-01 10:00:00.0";"0.00"
"752";"65";"2021-02-01 11:00:00.0";"0.00"
"753";"65";"2021-02-01 00:00:00.0";"0.00"
"753";"65";"2021-02-01 01:00:00.0";"0.00"
"753";"65";"2021-02-01 02:00:00.0";"0.60"
"753";"65";"2021-02-01 03:00:00.0";"1.40"
"753";"65";"2021-02-01 04:00:00.0";"0.40"
"753";"65";"2021-02-01 05:00:00.0";"0.40"
"753";"65";"2021-02-01 06:00:00.0";"0.60"
"753";"65";"2021-02-01 07:00:00.0";"0.00"
"753";"65";"2021-02-01 08:00:00.0";"0.00"
"753";"65";"2021-02-01 09:00:00.0";"0.00"
"753";"65";"2021-02-01 10:00:00.0";"0.00"
"754";"65";"2021-02-01 00:00:00.0";"0.40"
"754";"65";"2021-02-01 01:00:00.0";"0.80"
"754";"65";"2021-02-01 02:00:00.0";"0.60"
"754";"65";"2021-02-01 03:00:00.0";"1.20"
"754";"65";"2021-02-01 04:00:00.0";"0.20"
"754";"65";"2021-02-01 05:00:00.0";"0.40"
"754";"65";"2021-02-01 06:00:00.0";"0.20"
"754";"65";"2021-02-01 07:00:00.0";"0.00"
"754";"65";"2021-02-01 08:00:00.0";"0.00"
"754";"65";"2021-02-01 09:00:00.0";"0.00"
"754";"65";"2021-02-01 10:00:00.0";"0.00"
"755";"65";"2021-02-01 00:00:00.0";"1.20"
"755";"65";"2021-02-01 01:00:00.0";"1.20"
"755";"65";"2021-02-01 02:00:00.0";"0.80"
"755";"65";"2021-02-01 03:00:00.0";"1.60"
"755";"65";"2021-02-01 04:00:00.0";"1.40"
"755";"65";"2021-02-01 05:00:00.0";"1.20"
"755";"65";"2021-02-01 06:00:00.0";"0.00"
"755";"65";"2021-02-01 07:00:00.0";"0.00"
"755";"65";"2021-02-01 08:00:00.0";"0.00"
"755";"65";"2021-02-01 09:00:00.0";"0.00"
"755";"65";"2021-02-01 10:00:00.0";"0.00"
"756";"65";"2021-02-01 00:00:00.0";"1.00"
"756";"65";"2021-02-01 01:00:00.0";"0.60"
"756";"65";"2021-02-01 02:00:00.0";"0.00"
"756";"65";"2021-02-01 03:00:00.0";"1.00"
"756";"65";"2021-02-01 04:00:00.0";"5.00"
"756";"65";"2021-02-01 05:00:00.0";"5.40"
"756";"65";"2021-02-01 06:00:00.0";"0.00"
"756";"65";"2021-02-01 07:00:00.0";"0.00"
"756";"65";"2021-02-01 08:00:00.0";"0.00"
"756";"65";"2021-02-01 09:00:00.0";"0.00"
"756";"65";"2021-02-01 10:00:00.0";"0.00"
"757";"65";"2021-02-01 00:00:00.0";"1.40"
"757";"65";"2021-02-01 01:00:00.0";"0.20"
"757";"65";"2021-02-01 02:00:00.0";"1.80"
"757";"65";"2021-02-01 03:00:00.0";"0.80"
"757";"65";"2021-02-01 04:00:00.0";"2.00"
"757";"65";"2021-02-01 05:00:00.0";"0.40"
"757";"65";"2021-02-01 06:00:00.0";"0.00"
"757";"65";"2021-02-01 07:00:00.0";"0.00"
"757";"65";"2021-02-01 08:00:00.0";"0.00"
"757";"65";"2021-02-01 09:00:00.0";"0.00"
"757";"65";"2021-02-01 10:00:00.0";"0.40"
"757";"65";"2021-02-01 11:00:00.0";"0.00"
"758";"65";"2021-02-01 00:00:00.0";"0.00"
"758";"65";"2021-02-01 01:00:00.0";"0.60"
"758";"65";"2021-02-01 02:00:00.0";"0.20"
"758";"65";"2021-02-01 03:00:00.0";"0.80"
