"ID_STAZ";"ID_PAR";"DATARIL";"VALORE"
"745";"65";"2021-10-31 23:00:00.0";"1.60"
"745";"65";"2021-11-01 00:00:00.0";"4.20"
"745";"65";"2021-11-01 01:00:00.0";"0.80"
"746";"65";"2021-10-31 23:00:00.0";"0.20"
"746";"65";"2021-11-01 00:00:00.0";"1.80"
"746";"65";"2021-11-01 01:00:00.0";"1.40"
"747";"65";"2021-10-31 23:00:00.0";"0.00"
"748";"65";"2021-10-31 23:00:00.0";"0.40"
"748";"65";"2021-11-01 00:00:00.0";"0.00"
"748";"65";"2021-11-01 01:00:00.0";"0.00"
"748";"65";"2021-11-01 02:00:00.0";"0.00"
"749";"65";"2021-10-31 23:00:00.0";"1.00"
"749";"65";"2021-11-01 00:00:00.0";"1.00"
"749";"65";"2021-11-01 01:00:00.0";"0.20"
"750";"65";"2021-10-31 23:00:00.0";"0.00"
"750";"65";"2021-11-01 00:00:00.0";"0.00"
"750";"65";"2021-11-01 01:00:00.0";"0.00"
"751";"65";"2021-10-31 23:00:00.0";"0.00"
"751";"65";"2021-11-01 00:00:00.0";"0.00"
"751";"65";"2021-11-01 01:00:00.0";"0.00"
"751";"65";"2021-11-01 02:00:00.0";"0.00"
"752";"65";"2021-10-31 23:00:00.0";"1.60"
"752";"65";"2021-11-01 00:00:00.0";"1.80"
"752";"65";"2021-11-01 01:00:00.0";"1.80"
"753";"65";"2021-10-31 23:00:00.0";"4.40"
"753";"65";"2021-11-01 00:00:00.0";"5.40"
"753";"65";"2021-11-01 01:00:00.0";"2.60"
"754";"65";"2021-10-31 23:00:00.0";"5.00"
"754";"65";"2021-11-01 00:00:00.0";"4.20"
"754";"65";"2021-11-01 01:00:00.0";"2.00"
"754";"65";"2021-11-01 02:00:00.0";"0.20"
"755";"65";"2021-10-31 23:00:00.0";"1.00"
"755";"65";"2021-11-01 00:00:00.0";"0.00"
"755";"65";"2021-11-01 01:00:00.0";"0.00"
"756";"65";"2021-10-31 23:00:00.0";"0.00"
"756";"65";"2021-11-01 00:00:00.0";"0.40"
"756";"65";"2021-11-01 01:00:00.0";"1.60"
"756";"65";"2021-11-01 02:00:00.0";"1.60"
"757";"65";"2021-10-31 23:00:00.0";"0.20"
"757";"65";"2021-11-01 00:00:00.0";"0.20"
"757";"65";"2021-11-01 01:00:00.0";"1.60"
"757";"65";"2021-11-01 02:00:00.0";"1.60"
"758";"65";"2021-10-31 23:00:00.0";"0.00"
"758";"65";"2021-11-01 00:00:00.0";"0.00"
"758";"65";"2021-11-01 01:00:00.0";"2.00"
"758";"65";"2021-11-01 02:00:00.0";"2.80"
"759";"65";"2021-10-31 23:00:00.0";"0.20"
"759";"65";"2021-11-01 00:00:00.0";"0.00"
"759";"65";"2021-11-01 01:00:00.0";"0.20"
"759";"65";"2021-11-01 02:00:00.0";"0.80"
"760";"65";"2021-10-31 23:00:00.0";"0.20"
"760";"65";"2021-11-01 00:00:00.0";"0.40"
"760";"65";"2021-11-01 01:00:00.0";"3.80"
"760";"65";"2021-11-01 02:00:00.0";"0.00"
"761";"65";"2021-10-31 23:00:00.0";"0.00"
"761";"65";"2021-11-01 00:00:00.0";"0.00"
"761";"65";"2021-11-01 01:00:00.0";"4.60"
"761";"65";"2021-11-01 02:00:00.0";"0.00"
"763";"65";"2021-10-31 23:00:00.0";"0.20"
"763";"65";"2021-11-01 00:00:00.0";"0.00"
"763";"65";"2021-11-01 01:00:00.0";"0.40"
"763";"65";"2021-11-01 02:00:00.0";"0.20"
"764";"65";"2021-10-31 23:00:00.0";"0.00"
"764";"65";"2021-11-01 00:00:00.0";"0.00"
"764";"65";"2021-11-01 01:00:00.0";"0.20"
"764";"65";"2021-11-01 02:00:00.0";"0.20"
"765";"65";"2021-10-31 23:00:00.0";"0.20"
"765";"65";"2021-11-01 00:00:00.0";"0.20"
"765";"65";"2021-11-01 01:00:00.0";"0.20"
"765";"65";"2021-11-01 02:00:00.0";"0.20"
"766";"65";"2021-10-31 23:00:00.0";"0.80"
"766";"65";"2021-11-01 00:00:00.0";"0.00"
"766";"65";"2021-11-01 01:00:00.0";"0.20"
"766";"65";"2021-11-01 02:00:00.0";"0.80"
"767";"65";"2021-10-31 23:00:00.0";"0.40"
"767";"65";"2021-11-01 00:00:00.0";"0.00"
"767";"65";"2021-11-01 01:00:00.0";"0.00"
"767";"65";"2021-11-01 02:00:00.0";"0.80"
"769";"65";"2021-10-31 23:00:00.0";"0.00"
"769";"65";"2021-11-01 00:00:00.0";"0.00"
"769";"65";"2021-11-01 01:00:00.0";"0.60"
"769";"65";"2021-11-01 02:00:00.0";"5.00"
"770";"65";"2021-10-31 23:00:00.0";"0.20"
"770";"65";"2021-11-01 00:00:00.0";"0.20"
"770";"65";"2021-11-01 01:00:00.0";"0.40"
"770";"65";"2021-11-01 02:00:00.0";"0.80"
"772";"65";"2021-10-31 23:00:00.0";"1.20"
"772";"65";"2021-11-01 00:00:00.0";"1.60"
"772";"65";"2021-11-01 01:00:00.0";"2.80"
"772";"65";"2021-11-01 02:00:00.0";"0.60"
"773";"65";"2021-10-31 23:00:00.0";"1.00"
"773";"65";"2021-11-01 00:00:00.0";"0.00"
"773";"65";"2021-11-01 01:00:00.0";"0.40"
"773";"65";"2021-11-01 02:00:00.0";"0.00"
"774";"65";"2021-10-31 23:00:00.0";"3.20"
"774";"65";"2021-11-01 00:00:00.0";"4.80"
"774";"65";"2021-11-01 01:00:00.0";"0.80"
"774";"65";"2021-11-01 02:00:00.0";"0.20"
"775";"65";"2021-10-31 23:00:00.0";"0.60"
"775";"65";"2021-11-01 00:00:00.0";"1.00"
"775";"65";"2021-11-01 01:00:00.0";"2.00"
"775";"65";"2021-11-01 02:00:00.0";"1.00"
"776";"65";"2021-10-31 23:00:00.0";"3.40"
"776";"65";"2021-11-01 00:00:00.0";"2.40"
"776";"65";"2021-11-01 01:00:00.0";"0.20"
"776";"65";"2021-11-01 02:00:00.0";"0.00"
"777";"65";"2021-10-31 23:00:00.0";"4.60"
"777";"65";"2021-11-01 00:00:00.0";"8.00"
"777";"65";"2021-11-01 01:00:00.0";"0.60"
"777";"65";"2021-11-01 02:00:00.0";"0.00"
"778";"65";"2021-10-31 23:00:00.0";"2.40"
"778";"65";"2021-11-01 00:00:00.0";"5.20"
"778";"65";"2021-11-01 01:00:00.0";"1.00"
"778";"65";"2021-11-01 02:00:00.0";"0.00"
"779";"65";"2021-10-31 23:00:00.0";"0.40"
"779";"65";"2021-11-01 00:00:00.0";"4.40"
"779";"65";"2021-11-01 01:00:00.0";"0.60"
"779";"65";"2021-11-01 02:00:00.0";"0.00"
"780";"65";"2021-10-31 23:00:00.0";"0.60"
"780";"65";"2021-11-01 00:00:00.0";"2.60"
"780";"65";"2021-11-01 01:00:00.0";"1.00"
"780";"65";"2021-11-01 02:00:00.0";"0.20"
"780";"65";"2021-11-01 03:00:00.0";"0.00"
"1380";"65";"2021-10-31 23:00:00.0";"0.80"
"1380";"65";"2021-11-01 00:00:00.0";"0.40"
"1380";"65";"2021-11-01 01:00:00.0";"0.20"
"1380";"65";"2021-11-01 02:00:00.0";"0.20"
"1381";"65";"2021-10-31 23:00:00.0";"1.20"
"1381";"65";"2021-11-01 00:00:00.0";"2.40"
"1381";"65";"2021-11-01 01:00:00.0";"3.40"
"1381";"65";"2021-11-01 02:00:00.0";"1.20"
"1381";"65";"2021-11-01 03:00:00.0";"1.60"
"1382";"65";"2021-10-31 23:00:00.0";"0.20"
"1382";"65";"2021-11-01 00:00:00.0";"0.60"
"1382";"65";"2021-11-01 01:00:00.0";"0.60"
"1382";"65";"2021-11-01 02:00:00.0";"0.40"
"1383";"65";"2021-10-31 23:00:00.0";"0.60"
"1383";"65";"2021-11-01 00:00:00.0";"2.00"
"1383";"65";"2021-11-01 01:00:00.0";"0.80"
"1383";"65";"2021-11-01 02:00:00.0";"1.20"
"1383";"65";"2021-11-01 03:00:00.0";"0.60"
"1384";"65";"2021-10-31 23:00:00.0";"0.60"
"1384";"65";"2021-11-01 00:00:00.0";"1.20"
"1384";"65";"2021-11-01 01:00:00.0";"0.40"
"1384";"65";"2021-11-01 02:00:00.0";"0.20"
"1384";"65";"2021-11-01 03:00:00.0";"0.00"
"1385";"65";"2021-10-31 23:00:00.0";"3.00"
"1386";"65";"2021-10-31 23:00:00.0";"1.20"
"1404";"65";"2021-10-31 23:00:00.0";"0.00"
"1404";"65";"2021-11-01 00:00:00.0";"0.60"
"1404";"65";"2021-11-01 01:00:00.0";"1.00"
"1404";"65";"2021-11-01 02:00:00.0";"0.80"
"1404";"65";"2021-11-01 03:00:00.0";"0.20"
"1424";"65";"2021-10-31 23:00:00.0";"0.20"
"1424";"65";"2021-11-01 00:00:00.0";"0.20"
"1424";"65";"2021-11-01 01:00:00.0";"0.00"
"1424";"65";"2021-11-01 02:00:00.0";"0.00"
"1424";"65";"2021-11-01 03:00:00.0";"0.00"
"1444";"65";"2021-10-31 23:00:00.0";"0.00"
"1444";"65";"2021-11-01 00:00:00.0";"0.00"
"1444";"65";"2021-11-01 01:00:00.0";"0.00"
"1444";"65";"2021-11-01 02:00:00.0";"0.00"
"1444";"65";"2021-11-01 03:00:00.0";"0.40"
"705";"65";"2021-11-01 23:00:00.0";"3.80"
"705";"65";"2021-11-02 00:00:00.0";"0.40"
"701";"65";"2021-11-01 23:00:00.0";"1.20"
"701";"65";"2021-11-02 00:00:00.0";"0.40"
"735";"65";"2021-11-01 23:00:00.0";"0.00"
"735";"65";"2021-11-02 00:00:00.0";"0.20"
"735";"65";"2021-11-02 01:00:00.0";"0.40"
"769";"65";"2021-11-01 23:00:00.0";"0.00"
"769";"65";"2021-11-02 00:00:00.0";"0.00"
"769";"65";"2021-11-02 01:00:00.0";"0.00"
"769";"65";"2021-11-02 02:00:00.0";"0.00"
"769";"65";"2021-11-02 03:00:00.0";"0.00"
"729";"65";"2021-11-01 23:00:00.0";"0.00"
"729";"65";"2021-11-02 00:00:00.0";"1.40"
"729";"65";"2021-11-02 01:00:00.0";"0.00"
"1382";"65";"2021-11-01 23:00:00.0";"0.40"
"1382";"65";"2021-11-02 00:00:00.0";"0.00"
"1382";"65";"2021-11-02 01:00:00.0";"0.00"
"1382";"65";"2021-11-02 02:00:00.0";"0.00"
"1382";"65";"2021-11-02 03:00:00.0";"0.00"
"1382";"65";"2021-11-02 04:00:00.0";"0.00"
"760";"65";"2021-11-01 23:00:00.0";"0.00"
"760";"65";"2021-11-02 00:00:00.0";"0.00"
"760";"65";"2021-11-02 01:00:00.0";"0.00"
"760";"65";"2021-11-02 02:00:00.0";"0.00"
"760";"65";"2021-11-02 03:00:00.0";"0.00"
"703";"65";"2021-11-01 23:00:00.0";"4.20"
"703";"65";"2021-11-02 00:00:00.0";"0.00"
"746";"65";"2021-11-01 23:00:00.0";"0.80"
"746";"65";"2021-11-02 00:00:00.0";"0.00"
"746";"65";"2021-11-02 01:00:00.0";"0.00"
"746";"65";"2021-11-02 02:00:00.0";"0.00"
"1424";"65";"2021-11-01 23:00:00.0";"0.00"
"1424";"65";"2021-11-02 00:00:00.0";"0.00"
"1424";"65";"2021-11-02 01:00:00.0";"0.00"
"1424";"65";"2021-11-02 02:00:00.0";"0.00"
"1424";"65";"2021-11-02 03:00:00.0";"0.00"
"1424";"65";"2021-11-02 04:00:00.0";"0.00"
"736";"65";"2021-11-01 23:00:00.0";"1.80"
"736";"65";"2021-11-02 00:00:00.0";"0.00"
"736";"65";"2021-11-02 01:00:00.0";"0.00"
"739";"65";"2021-11-01 23:00:00.0";"0.00"
"739";"65";"2021-11-02 00:00:00.0";"1.40"
"739";"65";"2021-11-02 01:00:00.0";"0.00"
"739";"65";"2021-11-02 02:00:00.0";"0.00"
"772";"65";"2021-11-01 23:00:00.0";"0.00"
"772";"65";"2021-11-02 00:00:00.0";"0.00"
"772";"65";"2021-11-02 01:00:00.0";"0.20"
"772";"65";"2021-11-02 02:00:00.0";"0.00"
"772";"65";"2021-11-02 03:00:00.0";"0.00"
"734";"65";"2021-11-01 23:00:00.0";"0.60"
"734";"65";"2021-11-02 00:00:00.0";"0.00"
"734";"65";"2021-11-02 01:00:00.0";"0.00"
"763";"65";"2021-11-01 23:00:00.0";"0.00"
"763";"65";"2021-11-02 00:00:00.0";"0.00"
"763";"65";"2021-11-02 01:00:00.0";"0.00"
"763";"65";"2021-11-02 02:00:00.0";"0.00"
"763";"65";"2021-11-02 03:00:00.0";"0.00"
"689";"65";"2021-11-01 23:00:00.0";"2.20"
"766";"65";"2021-11-01 23:00:00.0";"0.00"
"766";"65";"2021-11-02 00:00:00.0";"0.60"
"766";"65";"2021-11-02 01:00:00.0";"0.20"
"766";"65";"2021-11-02 02:00:00.0";"0.00"
"766";"65";"2021-11-02 03:00:00.0";"0.00"
"724";"65";"2021-11-01 23:00:00.0";"8.60"
"724";"65";"2021-11-02 00:00:00.0";"0.00"
"724";"65";"2021-11-02 01:00:00.0";"0.00"
"765";"65";"2021-11-01 23:00:00.0";"0.00"
"765";"65";"2021-11-02 00:00:00.0";"0.40"
"765";"65";"2021-11-02 01:00:00.0";"0.00"
"765";"65";"2021-11-02 02:00:00.0";"0.00"
"765";"65";"2021-11-02 03:00:00.0";"0.00"
"765";"65";"2021-11-02 04:00:00.0";"0.00"
"721";"65";"2021-11-01 23:00:00.0";"3.40"
"721";"65";"2021-11-02 00:00:00.0";"0.20"
"721";"65";"2021-11-02 01:00:00.0";"0.00"
"737";"65";"2021-11-01 23:00:00.0";"3.20"
"693";"65";"2021-11-01 23:00:00.0";"0.80"
"696";"65";"2021-11-01 23:00:00.0";"1.80"
"696";"65";"2021-11-02 00:00:00.0";"0.60"
"1404";"65";"2021-11-01 23:00:00.0";"2.00"
"1404";"65";"2021-11-02 00:00:00.0";"1.80"
"1404";"65";"2021-11-02 01:00:00.0";"0.20"
"1404";"65";"2021-11-02 02:00:00.0";"0.00"
"1404";"65";"2021-11-02 03:00:00.0";"0.00"
"1404";"65";"2021-11-02 04:00:00.0";"0.00"
"754";"65";"2021-11-01 23:00:00.0";"3.60"
"754";"65";"2021-11-02 00:00:00.0";"0.00"
"754";"65";"2021-11-02 01:00:00.0";"0.00"
"754";"65";"2021-11-02 02:00:00.0";"0.00"
"683";"65";"2021-11-01 23:00:00.0";"3.00"
"710";"65";"2021-11-01 23:00:00.0";"0.00"
"727";"65";"2021-11-01 23:00:00.0";"0.20"
"727";"65";"2021-11-02 00:00:00.0";"0.00"
"727";"65";"2021-11-02 01:00:00.0";"0.00"
"744";"65";"2021-11-01 23:00:00.0";"0.00"
"744";"65";"2021-11-02 00:00:00.0";"0.00"
"744";"65";"2021-11-02 01:00:00.0";"0.00"
"744";"65";"2021-11-02 02:00:00.0";"0.00"
"699";"65";"2021-11-01 23:00:00.0";"2.40"
"699";"65";"2021-11-02 00:00:00.0";"0.40"
"759";"65";"2021-11-01 23:00:00.0";"0.00"
"759";"65";"2021-11-02 00:00:00.0";"0.00"
"759";"65";"2021-11-02 01:00:00.0";"0.40"
"759";"65";"2021-11-02 02:00:00.0";"0.00"
"775";"65";"2021-11-01 23:00:00.0";"0.00"
"775";"65";"2021-11-02 00:00:00.0";"0.00"
"775";"65";"2021-11-02 01:00:00.0";"0.00"
"775";"65";"2021-11-02 02:00:00.0";"0.00"
"775";"65";"2021-11-02 03:00:00.0";"0.00"
"757";"65";"2021-11-01 23:00:00.0";"0.00"
"757";"65";"2021-11-02 00:00:00.0";"0.00"
"757";"65";"2021-11-02 01:00:00.0";"0.00"
"757";"65";"2021-11-02 02:00:00.0";"0.00"
"773";"65";"2021-11-01 23:00:00.0";"0.20"
"773";"65";"2021-11-02 00:00:00.0";"0.00"
"773";"65";"2021-11-02 01:00:00.0";"0.00"
"773";"65";"2021-11-02 02:00:00.0";"0.00"
"773";"65";"2021-11-02 03:00:00.0";"0.00"
"1444";"65";"2021-11-01 23:00:00.0";"2.00"
"1444";"65";"2021-11-02 00:00:00.0";"1.60"
"1444";"65";"2021-11-02 01:00:00.0";"0.00"
"1444";"65";"2021-11-02 02:00:00.0";"0.00"
"1444";"65";"2021-11-02 03:00:00.0";"0.00"
"1444";"65";"2021-11-02 04:00:00.0";"0.00"
"778";"65";"2021-11-01 23:00:00.0";"0.00"
"778";"65";"2021-11-02 00:00:00.0";"0.00"
"778";"65";"2021-11-02 01:00:00.0";"0.00"
"778";"65";"2021-11-02 02:00:00.0";"0.00"
"778";"65";"2021-11-02 03:00:00.0";"0.00"
"778";"65";"2021-11-02 04:00:00.0";"0.20"
"749";"65";"2021-11-01 23:00:00.0";"0.00"
"749";"65";"2021-11-02 00:00:00.0";"0.00"
"749";"65";"2021-11-02 01:00:00.0";"0.00"
"749";"65";"2021-11-02 02:00:00.0";"0.00"
"690";"65";"2021-11-01 23:00:00.0";"0.00"
"690";"65";"2021-11-02 00:00:00.0";"0.20"
"1381";"65";"2021-11-01 23:00:00.0";"0.00"
"1381";"65";"2021-11-02 00:00:00.0";"0.00"
"1381";"65";"2021-11-02 01:00:00.0";"0.00"
"1381";"65";"2021-11-02 02:00:00.0";"0.00"
"1381";"65";"2021-11-02 03:00:00.0";"0.00"
"1381";"65";"2021-11-02 04:00:00.0";"0.00"
"776";"65";"2021-11-01 23:00:00.0";"0.00"
"776";"65";"2021-11-02 00:00:00.0";"0.00"
"776";"65";"2021-11-02 01:00:00.0";"0.00"
"776";"65";"2021-11-02 02:00:00.0";"0.00"
"776";"65";"2021-11-02 03:00:00.0";"0.00"
"1384";"65";"2021-11-01 23:00:00.0";"0.80"
"1384";"65";"2021-11-02 00:00:00.0";"0.40"
"1384";"65";"2021-11-02 01:00:00.0";"0.00"
"1384";"65";"2021-11-02 02:00:00.0";"0.00"
"1384";"65";"2021-11-02 03:00:00.0";"0.00"
"1384";"65";"2021-11-02 04:00:00.0";"0.00"
"715";"65";"2021-11-01 23:00:00.0";"6.80"
"715";"65";"2021-11-02 00:00:00.0";"5.80"
"748";"65";"2021-11-01 23:00:00.0";"0.00"
"748";"65";"2021-11-02 00:00:00.0";"0.00"
"748";"65";"2021-11-02 01:00:00.0";"0.00"
"748";"65";"2021-11-02 02:00:00.0";"0.00"
"750";"65";"2021-11-01 23:00:00.0";"0.00"
"750";"65";"2021-11-02 00:00:00.0";"0.20"
"750";"65";"2021-11-02 01:00:00.0";"0.00"
"750";"65";"2021-11-02 02:00:00.0";"0.00"
"756";"65";"2021-11-01 23:00:00.0";"0.00"
"756";"65";"2021-11-02 00:00:00.0";"0.20"
"756";"65";"2021-11-02 01:00:00.0";"0.00"
"756";"65";"2021-11-02 02:00:00.0";"0.20"
"764";"65";"2021-11-01 23:00:00.0";"0.00"
"764";"65";"2021-11-02 00:00:00.0";"0.00"
"764";"65";"2021-11-02 01:00:00.0";"0.20"
"764";"65";"2021-11-02 02:00:00.0";"0.00"
"764";"65";"2021-11-02 03:00:00.0";"0.00"
"767";"65";"2021-11-01 23:00:00.0";"0.00"
"767";"65";"2021-11-02 00:00:00.0";"0.00"
"767";"65";"2021-11-02 01:00:00.0";"0.00"
"767";"65";"2021-11-02 02:00:00.0";"0.00"
"767";"65";"2021-11-02 03:00:00.0";"0.00"
"731";"65";"2021-11-01 23:00:00.0";"5.00"
"747";"65";"2021-11-01 23:00:00.0";"0.00"
"708";"65";"2021-11-01 23:00:00.0";"1.00"
"708";"65";"2021-11-02 00:00:00.0";"4.20"
"711";"65";"2021-11-01 23:00:00.0";"0.00"
"711";"65";"2021-11-02 00:00:00.0";"0.40"
"743";"65";"2021-11-01 23:00:00.0";"2.60"
"743";"65";"2021-11-02 00:00:00.0";"0.00"
"743";"65";"2021-11-02 01:00:00.0";"0.00"
"743";"65";"2021-11-02 02:00:00.0";"0.00"
"761";"65";"2021-11-01 23:00:00.0";"0.00"
"761";"65";"2021-11-02 00:00:00.0";"0.00"
"761";"65";"2021-11-02 01:00:00.0";"0.00"
"761";"65";"2021-11-02 02:00:00.0";"0.00"
"761";"65";"2021-11-02 03:00:00.0";"0.00"
"707";"65";"2021-11-01 23:00:00.0";"0.20"
"707";"65";"2021-11-02 00:00:00.0";"0.40"
"709";"65";"2021-11-01 23:00:00.0";"4.00"
"716";"65";"2021-11-01 23:00:00.0";"0.00"
"716";"65";"2021-11-02 00:00:00.0";"1.20"
"716";"65";"2021-11-02 01:00:00.0";"0.00"
"722";"65";"2021-11-01 23:00:00.0";"0.80"
"722";"65";"2021-11-02 00:00:00.0";"0.20"
"722";"65";"2021-11-02 01:00:00.0";"0.00"
"722";"65";"2021-11-02 02:00:00.0";"0.00"
"706";"65";"2021-11-01 23:00:00.0";"0.20"
"706";"65";"2021-11-02 00:00:00.0";"5.20"
"779";"65";"2021-11-01 23:00:00.0";"0.00"
"779";"65";"2021-11-02 00:00:00.0";"0.00"
"779";"65";"2021-11-02 01:00:00.0";"0.00"
"779";"65";"2021-11-02 02:00:00.0";"0.00"
"779";"65";"2021-11-02 03:00:00.0";"0.00"
"725";"65";"2021-11-01 23:00:00.0";"5.40"
"725";"65";"2021-11-02 00:00:00.0";"0.60"
"725";"65";"2021-11-02 01:00:00.0";"0.00"
"758";"65";"2021-11-01 23:00:00.0";"0.00"
"758";"65";"2021-11-02 00:00:00.0";"0.00"
"758";"65";"2021-11-02 01:00:00.0";"0.00"
"758";"65";"2021-11-02 02:00:00.0";"0.00"
"758";"65";"2021-11-02 03:00:00.0";"0.00"
"733";"65";"2021-11-01 23:00:00.0";"0.00"
"733";"65";"2021-11-02 00:00:00.0";"0.00"
"733";"65";"2021-11-02 01:00:00.0";"0.00"
"742";"65";"2021-11-01 23:00:00.0";"0.00"
"742";"65";"2021-11-02 00:00:00.0";"0.00"
"742";"65";"2021-11-02 01:00:00.0";"0.00"
"742";"65";"2021-11-02 02:00:00.0";"0.00"
"753";"65";"2021-11-01 23:00:00.0";"14.60"
"753";"65";"2021-11-02 00:00:00.0";"0.00"
"753";"65";"2021-11-02 01:00:00.0";"0.00"
"753";"65";"2021-11-02 02:00:00.0";"0.00"
"694";"65";"2021-11-01 23:00:00.0";"0.00"
"694";"65";"2021-11-02 00:00:00.0";"0.00"
"752";"65";"2021-11-01 23:00:00.0";"4.20"
"752";"65";"2021-11-02 00:00:00.0";"0.20"
"752";"65";"2021-11-02 01:00:00.0";"0.00"
"752";"65";"2021-11-02 02:00:00.0";"0.00"
"780";"65";"2021-11-01 23:00:00.0";"0.00"
"780";"65";"2021-11-02 00:00:00.0";"0.00"
"780";"65";"2021-11-02 01:00:00.0";"0.00"
"780";"65";"2021-11-02 02:00:00.0";"0.00"
