"ID_STAZ";"ID_PAR";"DATARIL";"VALORE"
"749";"65";"2022-02-01 02:00:00.0";"0.20"
"749";"65";"2022-02-01 03:00:00.0";"0.00"
"685";"65";"2022-01-31 23:00:00.0";"0.00"
"767";"65";"2022-01-31 23:00:00.0";"0.00"
"767";"65";"2022-02-01 00:00:00.0";"0.00"
"767";"65";"2022-02-01 01:00:00.0";"0.00"
"767";"65";"2022-02-01 02:00:00.0";"0.00"
"767";"65";"2022-02-01 03:00:00.0";"0.00"
"762";"65";"2022-01-31 23:00:00.0";"0.00"
"762";"65";"2022-02-01 00:00:00.0";"0.00"
"762";"65";"2022-02-01 01:00:00.0";"0.00"
"762";"65";"2022-02-01 02:00:00.0";"0.00"
"733";"65";"2022-01-31 23:00:00.0";"0.00"
"733";"65";"2022-02-01 00:00:00.0";"0.00"
"733";"65";"2022-02-01 01:00:00.0";"2.80"
"757";"65";"2022-01-31 23:00:00.0";"0.00"
"757";"65";"2022-02-01 00:00:00.0";"0.00"
"757";"65";"2022-02-01 01:00:00.0";"0.00"
"757";"65";"2022-02-01 02:00:00.0";"0.00"
"735";"65";"2022-01-31 23:00:00.0";"0.00"
"735";"65";"2022-02-01 00:00:00.0";"0.40"
"735";"65";"2022-02-01 01:00:00.0";"1.00"
"742";"65";"2022-01-31 23:00:00.0";"0.00"
"742";"65";"2022-02-01 00:00:00.0";"0.40"
"742";"65";"2022-02-01 01:00:00.0";"0.80"
"772";"65";"2022-01-31 23:00:00.0";"0.00"
"772";"65";"2022-02-01 00:00:00.0";"0.00"
"772";"65";"2022-02-01 01:00:00.0";"0.60"
"772";"65";"2022-02-01 02:00:00.0";"0.80"
"772";"65";"2022-02-01 03:00:00.0";"0.00"
"761";"65";"2022-01-31 23:00:00.0";"0.00"
"761";"65";"2022-02-01 00:00:00.0";"0.00"
"761";"65";"2022-02-01 01:00:00.0";"0.00"
"761";"65";"2022-02-01 02:00:00.0";"0.00"
"769";"65";"2022-01-31 23:00:00.0";"0.00"
"769";"65";"2022-02-01 00:00:00.0";"0.00"
"769";"65";"2022-02-01 01:00:00.0";"0.00"
"769";"65";"2022-02-01 02:00:00.0";"0.00"
"769";"65";"2022-02-01 03:00:00.0";"0.00"
"684";"65";"2022-01-31 23:00:00.0";"0.00"
"748";"65";"2022-01-31 23:00:00.0";"0.00"
"748";"65";"2022-02-01 00:00:00.0";"0.00"
"748";"65";"2022-02-01 01:00:00.0";"2.40"
"748";"65";"2022-02-01 02:00:00.0";"0.40"
"718";"65";"2022-01-31 23:00:00.0";"0.00"
"718";"65";"2022-02-01 00:00:00.0";"0.00"
"744";"65";"2022-01-31 23:00:00.0";"0.00"
"744";"65";"2022-02-01 00:00:00.0";"0.00"
"744";"65";"2022-02-01 01:00:00.0";"0.00"
"744";"65";"2022-02-01 02:00:00.0";"0.80"
"686";"65";"2022-01-31 23:00:00.0";"0.00"
"699";"65";"2022-01-31 23:00:00.0";"0.00"
"699";"65";"2022-02-01 00:00:00.0";"0.00"
"721";"65";"2022-01-31 23:00:00.0";"0.00"
"721";"65";"2022-02-01 00:00:00.0";"0.00"
"721";"65";"2022-02-01 01:00:00.0";"0.00"
"758";"65";"2022-01-31 23:00:00.0";"0.00"
"758";"65";"2022-02-01 00:00:00.0";"0.00"
"758";"65";"2022-02-01 01:00:00.0";"0.00"
"758";"65";"2022-02-01 02:00:00.0";"0.00"
"716";"65";"2022-01-31 23:00:00.0";"0.00"
"716";"65";"2022-02-01 00:00:00.0";"0.00"
"716";"65";"2022-02-01 01:00:00.0";"0.00"
"717";"65";"2022-01-31 23:00:00.0";"0.00"
"717";"65";"2022-02-01 00:00:00.0";"0.00"
"717";"65";"2022-02-01 01:00:00.0";"0.00"
"724";"65";"2022-01-31 23:00:00.0";"0.00"
"736";"65";"2022-01-31 23:00:00.0";"0.00"
"736";"65";"2022-02-01 00:00:00.0";"0.20"
"736";"65";"2022-02-01 01:00:00.0";"0.40"
"746";"65";"2022-01-31 23:00:00.0";"0.00"
"746";"65";"2022-02-01 00:00:00.0";"0.20"
"746";"65";"2022-02-01 01:00:00.0";"1.00"
"746";"65";"2022-02-01 02:00:00.0";"0.20"
"730";"65";"2022-01-31 23:00:00.0";"0.00"
"731";"65";"2022-01-31 23:00:00.0";"0.00"
"766";"65";"2022-01-31 23:00:00.0";"0.00"
"766";"65";"2022-02-01 00:00:00.0";"0.00"
"766";"65";"2022-02-01 01:00:00.0";"0.00"
"766";"65";"2022-02-01 02:00:00.0";"0.00"
"766";"65";"2022-02-01 03:00:00.0";"0.00"
"689";"65";"2022-01-31 23:00:00.0";"0.00"
"695";"65";"2022-01-31 23:00:00.0";"0.00"
"695";"65";"2022-02-01 00:00:00.0";"0.00"
"705";"65";"2022-01-31 23:00:00.0";"0.00"
"705";"65";"2022-02-01 00:00:00.0";"0.00"
"693";"65";"2022-01-31 23:00:00.0";"0.00"
"700";"65";"2022-01-31 23:00:00.0";"0.00"
"700";"65";"2022-02-01 00:00:00.0";"0.00"
"706";"65";"2022-01-31 23:00:00.0";"0.00"
"706";"65";"2022-02-01 00:00:00.0";"0.00"
"707";"65";"2022-01-31 23:00:00.0";"0.00"
"707";"65";"2022-02-01 00:00:00.0";"0.00"
"710";"65";"2022-01-31 23:00:00.0";"0.00"
"710";"65";"2022-02-01 00:00:00.0";"0.00"
"745";"65";"2022-01-31 23:00:00.0";"0.00"
"745";"65";"2022-02-01 00:00:00.0";"0.00"
"745";"65";"2022-02-01 01:00:00.0";"1.20"
"745";"65";"2022-02-01 02:00:00.0";"0.80"
"764";"65";"2022-01-31 23:00:00.0";"0.00"
"764";"65";"2022-02-01 00:00:00.0";"0.00"
"764";"65";"2022-02-01 01:00:00.0";"0.00"
"764";"65";"2022-02-01 02:00:00.0";"0.00"
"764";"65";"2022-02-01 03:00:00.0";"0.00"
"708";"65";"2022-01-31 23:00:00.0";"0.00"
"708";"65";"2022-02-01 00:00:00.0";"0.00"
"734";"65";"2022-01-31 23:00:00.0";"0.00"
"734";"65";"2022-02-01 00:00:00.0";"0.00"
"734";"65";"2022-02-01 01:00:00.0";"0.80"
"755";"65";"2022-01-31 23:00:00.0";"0.00"
"755";"65";"2022-02-01 00:00:00.0";"0.00"
"755";"65";"2022-02-01 01:00:00.0";"1.80"
"755";"65";"2022-02-01 02:00:00.0";"0.00"
"759";"65";"2022-01-31 23:00:00.0";"0.00"
"759";"65";"2022-02-01 00:00:00.0";"0.00"
"759";"65";"2022-02-01 01:00:00.0";"0.00"
"759";"65";"2022-02-01 02:00:00.0";"0.00"
"740";"65";"2022-01-31 23:00:00.0";"0.00"
"750";"65";"2022-01-31 23:00:00.0";"1.00"
"750";"65";"2022-02-01 00:00:00.0";"0.80"
"750";"65";"2022-02-01 01:00:00.0";"4.60"
"750";"65";"2022-02-01 02:00:00.0";"0.40"
"752";"65";"2022-01-31 23:00:00.0";"0.00"
"752";"65";"2022-02-01 00:00:00.0";"0.00"
"752";"65";"2022-02-01 01:00:00.0";"0.20"
"752";"65";"2022-02-01 02:00:00.0";"1.20"
"753";"65";"2022-01-31 23:00:00.0";"0.00"
"753";"65";"2022-02-01 00:00:00.0";"0.00"
"753";"65";"2022-02-01 01:00:00.0";"0.00"
"753";"65";"2022-02-01 02:00:00.0";"0.20"
"756";"65";"2022-01-31 23:00:00.0";"0.00"
"756";"65";"2022-02-01 00:00:00.0";"0.00"
"756";"65";"2022-02-01 01:00:00.0";"0.00"
"756";"65";"2022-02-01 02:00:00.0";"0.20"
"760";"65";"2022-01-31 23:00:00.0";"0.00"
"760";"65";"2022-02-01 00:00:00.0";"0.00"
"760";"65";"2022-02-01 01:00:00.0";"0.00"
"760";"65";"2022-02-01 02:00:00.0";"0.00"
"763";"65";"2022-01-31 23:00:00.0";"0.00"
"763";"65";"2022-02-01 00:00:00.0";"0.00"
"763";"65";"2022-02-01 01:00:00.0";"0.00"
"763";"65";"2022-02-01 02:00:00.0";"0.00"
"763";"65";"2022-02-01 03:00:00.0";"0.00"
"703";"65";"2022-01-31 23:00:00.0";"0.00"
"703";"65";"2022-02-01 00:00:00.0";"0.00"
"754";"65";"2022-01-31 23:00:00.0";"0.00"
"754";"65";"2022-02-01 00:00:00.0";"0.00"
"754";"65";"2022-02-01 01:00:00.0";"0.00"
"754";"65";"2022-02-01 02:00:00.0";"2.60"
"770";"65";"2022-01-31 23:00:00.0";"0.00"
"770";"65";"2022-02-01 00:00:00.0";"0.00"
"770";"65";"2022-02-01 01:00:00.0";"0.00"
"770";"65";"2022-02-01 02:00:00.0";"0.00"
"770";"65";"2022-02-01 03:00:00.0";"0.00"
"712";"65";"2022-01-31 23:00:00.0";"0.00"
"712";"65";"2022-02-01 00:00:00.0";"0.00"
"722";"65";"2022-01-31 23:00:00.0";"0.00"
"722";"65";"2022-02-01 00:00:00.0";"0.00"
"722";"65";"2022-02-01 01:00:00.0";"0.00"
"728";"65";"2022-01-31 23:00:00.0";"0.00"
"728";"65";"2022-02-01 00:00:00.0";"2.00"
"728";"65";"2022-02-01 01:00:00.0";"0.20"
"729";"65";"2022-01-31 23:00:00.0";"0.00"
"729";"65";"2022-02-01 00:00:00.0";"0.20"
"729";"65";"2022-02-01 01:00:00.0";"1.00"
"694";"65";"2022-02-01 23:00:00.0";"0.00"
"694";"65";"2022-02-02 00:00:00.0";"0.00"
"739";"65";"2022-02-01 23:00:00.0";"0.00"
"739";"65";"2022-02-02 00:00:00.0";"0.00"
"739";"65";"2022-02-02 01:00:00.0";"0.00"
"687";"65";"2022-02-01 23:00:00.0";"0.00"
"715";"65";"2022-02-01 23:00:00.0";"0.00"
"715";"65";"2022-02-02 00:00:00.0";"0.00"
"685";"65";"2022-02-01 23:00:00.0";"0.00"
"733";"65";"2022-02-01 23:00:00.0";"0.00"
"733";"65";"2022-02-02 00:00:00.0";"0.00"
"733";"65";"2022-02-02 01:00:00.0";"0.00"
"735";"65";"2022-02-01 23:00:00.0";"0.00"
"735";"65";"2022-02-02 00:00:00.0";"0.00"
"735";"65";"2022-02-02 01:00:00.0";"0.00"
"718";"65";"2022-02-01 23:00:00.0";"0.00"
"718";"65";"2022-02-02 00:00:00.0";"0.00"
"718";"65";"2022-02-02 01:00:00.0";"0.00"
"744";"65";"2022-02-01 23:00:00.0";"0.00"
"744";"65";"2022-02-02 00:00:00.0";"0.00"
"744";"65";"2022-02-02 01:00:00.0";"0.00"
"744";"65";"2022-02-02 02:00:00.0";"0.00"
"699";"65";"2022-02-01 23:00:00.0";"0.00"
"699";"65";"2022-02-02 00:00:00.0";"0.00"
"758";"65";"2022-02-01 23:00:00.0";"0.00"
"758";"65";"2022-02-02 00:00:00.0";"0.00"
"758";"65";"2022-02-02 01:00:00.0";"0.00"
"758";"65";"2022-02-02 02:00:00.0";"0.00"
"717";"65";"2022-02-01 23:00:00.0";"0.00"
"717";"65";"2022-02-02 00:00:00.0";"0.00"
"693";"65";"2022-02-01 23:00:00.0";"0.00"
"693";"65";"2022-02-02 00:00:00.0";"0.00"
"700";"65";"2022-02-01 23:00:00.0";"0.00"
"700";"65";"2022-02-02 00:00:00.0";"0.00"
"706";"65";"2022-02-01 23:00:00.0";"0.00"
"706";"65";"2022-02-02 00:00:00.0";"0.00"
"759";"65";"2022-02-01 23:00:00.0";"0.00"
"759";"65";"2022-02-02 00:00:00.0";"0.00"
"759";"65";"2022-02-02 01:00:00.0";"0.00"
"759";"65";"2022-02-02 02:00:00.0";"0.00"
"750";"65";"2022-02-01 23:00:00.0";"0.00"
"750";"65";"2022-02-02 00:00:00.0";"0.00"
"750";"65";"2022-02-02 01:00:00.0";"0.00"
"750";"65";"2022-02-02 02:00:00.0";"0.00"
"760";"65";"2022-02-01 23:00:00.0";"0.00"
"760";"65";"2022-02-02 00:00:00.0";"0.00"
"760";"65";"2022-02-02 01:00:00.0";"0.00"
"760";"65";"2022-02-02 02:00:00.0";"0.00"
"703";"65";"2022-02-01 23:00:00.0";"0.00"
"703";"65";"2022-02-02 00:00:00.0";"0.00"
"754";"65";"2022-02-01 23:00:00.0";"0.00"
"754";"65";"2022-02-02 00:00:00.0";"0.00"
"754";"65";"2022-02-02 01:00:00.0";"0.00"
"754";"65";"2022-02-02 02:00:00.0";"0.00"
"712";"65";"2022-02-01 23:00:00.0";"0.00"
"712";"65";"2022-02-02 00:00:00.0";"0.00"
"729";"65";"2022-02-01 23:00:00.0";"0.00"
"729";"65";"2022-02-02 00:00:00.0";"0.00"
"729";"65";"2022-02-02 01:00:00.0";"0.00"
"721";"65";"2022-02-01 23:00:00.0";"0.00"
"721";"65";"2022-02-02 00:00:00.0";"0.00"
"748";"65";"2022-02-01 23:00:00.0";"0.00"
"748";"65";"2022-02-02 00:00:00.0";"0.00"
"748";"65";"2022-02-02 01:00:00.0";"0.00"
"748";"65";"2022-02-02 02:00:00.0";"0.00"
"724";"65";"2022-02-01 23:00:00.0";"0.00"
"724";"65";"2022-02-02 00:00:00.0";"0.00"
"724";"65";"2022-02-02 01:00:00.0";"0.00"
"716";"65";"2022-02-01 23:00:00.0";"0.00"
"716";"65";"2022-02-02 00:00:00.0";"0.00"
"745";"65";"2022-02-01 23:00:00.0";"0.00"
"745";"65";"2022-02-02 00:00:00.0";"0.00"
"745";"65";"2022-02-02 01:00:00.0";"0.00"
"745";"65";"2022-02-02 02:00:00.0";"0.00"
"727";"65";"2022-02-01 23:00:00.0";"0.00"
"727";"65";"2022-02-02 00:00:00.0";"0.00"
"727";"65";"2022-02-02 01:00:00.0";"0.00"
"743";"65";"2022-02-01 23:00:00.0";"0.00"
"743";"65";"2022-02-02 00:00:00.0";"0.00"
"743";"65";"2022-02-02 01:00:00.0";"0.00"
"746";"65";"2022-02-01 23:00:00.0";"0.00"
"746";"65";"2022-02-02 00:00:00.0";"0.00"
"746";"65";"2022-02-02 01:00:00.0";"0.00"
"709";"65";"2022-02-01 23:00:00.0";"0.00"
"730";"65";"2022-02-01 23:00:00.0";"0.00"
"684";"65";"2022-02-01 23:00:00.0";"0.00"
"696";"65";"2022-02-01 23:00:00.0";"0.00"
"696";"65";"2022-02-02 00:00:00.0";"0.00"
"697";"65";"2022-02-01 23:00:00.0";"0.00"
"697";"65";"2022-02-02 00:00:00.0";"0.00"
"698";"65";"2022-02-01 23:00:00.0";"0.00"
"698";"65";"2022-02-02 00:00:00.0";"0.00"
"722";"65";"2022-02-01 23:00:00.0";"0.00"
"722";"65";"2022-02-02 00:00:00.0";"0.00"
"722";"65";"2022-02-02 01:00:00.0";"0.00"
"683";"65";"2022-02-01 23:00:00.0";"0.00"
"708";"65";"2022-02-01 23:00:00.0";"0.00"
"708";"65";"2022-02-02 00:00:00.0";"0.00"
"738";"65";"2022-02-01 23:00:00.0";"0.00"
"738";"65";"2022-02-02 00:00:00.0";"0.00"
"738";"65";"2022-02-02 01:00:00.0";"0.00"
"742";"65";"2022-02-01 23:00:00.0";"0.00"
"742";"65";"2022-02-02 00:00:00.0";"0.00"
"742";"65";"2022-02-02 01:00:00.0";"0.00"
"749";"65";"2022-02-01 23:00:00.0";"0.00"
"749";"65";"2022-02-02 00:00:00.0";"0.00"
"749";"65";"2022-02-02 01:00:00.0";"0.00"
"749";"65";"2022-02-02 02:00:00.0";"0.00"
"749";"65";"2022-02-02 03:00:00.0";"0.00"
"755";"65";"2022-02-01 23:00:00.0";"0.00"
"755";"65";"2022-02-02 00:00:00.0";"0.00"
"755";"65";"2022-02-02 01:00:00.0";"0.00"
"755";"65";"2022-02-02 02:00:00.0";"0.00"
"736";"65";"2022-02-01 23:00:00.0";"0.00"
"736";"65";"2022-02-02 00:00:00.0";"0.00"
"736";"65";"2022-02-02 01:00:00.0";"0.00"
"690";"65";"2022-02-01 23:00:00.0";"0.00"
"711";"65";"2022-02-01 23:00:00.0";"0.00"
"711";"65";"2022-02-02 00:00:00.0";"0.00"
"705";"65";"2022-02-01 23:00:00.0";"0.00"
"705";"65";"2022-02-02 00:00:00.0";"0.00"
"689";"65";"2022-02-01 23:00:00.0";"0.00"
"689";"65";"2022-02-02 00:00:00.0";"0.00"
"686";"65";"2022-02-01 23:00:00.0";"0.00"
"695";"65";"2022-02-01 23:00:00.0";"0.00"
"695";"65";"2022-02-02 00:00:00.0";"0.00"
"734";"65";"2022-02-01 23:00:00.0";"0.00"
"734";"65";"2022-02-02 00:00:00.0";"0.00"
"734";"65";"2022-02-02 01:00:00.0";"0.00"
"740";"65";"2022-02-01 23:00:00.0";"0.00"
"747";"65";"2022-02-01 23:00:00.0";"0.00"
"710";"65";"2022-02-01 23:00:00.0";"0.00"
"710";"65";"2022-02-02 00:00:00.0";"0.00"
"756";"65";"2022-02-01 23:00:00.0";"0.00"
"756";"65";"2022-02-02 00:00:00.0";"0.00"
"756";"65";"2022-02-02 01:00:00.0";"0.00"
"756";"65";"2022-02-02 02:00:00.0";"0.00"
"757";"65";"2022-02-01 23:00:00.0";"0.00"
"757";"65";"2022-02-02 00:00:00.0";"0.00"
"757";"65";"2022-02-02 01:00:00.0";"0.00"
"757";"65";"2022-02-02 02:00:00.0";"0.00"
"707";"65";"2022-02-01 23:00:00.0";"0.00"
"707";"65";"2022-02-02 00:00:00.0";"0.00"
"713";"65";"2022-02-01 23:00:00.0";"0.00"
"713";"65";"2022-02-02 00:00:00.0";"0.00"
"752";"65";"2022-02-01 23:00:00.0";"0.00"
"752";"65";"2022-02-02 00:00:00.0";"0.00"
"752";"65";"2022-02-02 01:00:00.0";"0.00"
"752";"65";"2022-02-02 02:00:00.0";"0.00"
"725";"65";"2022-02-01 23:00:00.0";"0.00"
"725";"65";"2022-02-02 00:00:00.0";"0.00"
"725";"65";"2022-02-02 01:00:00.0";"0.00"
"728";"65";"2022-02-01 23:00:00.0";"0.00"
"728";"65";"2022-02-02 00:00:00.0";"0.00"
"728";"65";"2022-02-02 01:00:00.0";"0.00"
"731";"65";"2022-02-01 23:00:00.0";"0.00"
"701";"65";"2022-02-01 23:00:00.0";"0.00"
"701";"65";"2022-02-02 00:00:00.0";"0.00"
"753";"65";"2022-02-01 23:00:00.0";"0.00"
"753";"65";"2022-02-02 00:00:00.0";"0.00"
"753";"65";"2022-02-02 01:00:00.0";"0.00"
"753";"65";"2022-02-02 02:00:00.0";"0.00"
"751";"65";"2022-02-01 23:00:00.0";"0.00"
"751";"65";"2022-02-02 00:00:00.0";"0.00"
"751";"65";"2022-02-02 01:00:00.0";"0.00"
"751";"65";"2022-02-02 02:00:00.0";"0.00"
"739";"65";"2022-02-02 23:00:00.0";"0.00"
"739";"65";"2022-02-03 00:00:00.0";"0.00"
"739";"65";"2022-02-03 01:00:00.0";"0.00"
"687";"65";"2022-02-02 23:00:00.0";"0.00"
"715";"65";"2022-02-02 23:00:00.0";"0.00"
"715";"65";"2022-02-03 00:00:00.0";"0.00"
"685";"65";"2022-02-02 23:00:00.0";"0.00"
"767";"65";"2022-02-02 23:00:00.0";"0.00"
"767";"65";"2022-02-03 00:00:00.0";"0.00"
"767";"65";"2022-02-03 01:00:00.0";"0.00"
"767";"65";"2022-02-03 02:00:00.0";"0.00"
"762";"65";"2022-02-02 23:00:00.0";"0.00"
"762";"65";"2022-02-03 00:00:00.0";"0.00"
"762";"65";"2022-02-03 01:00:00.0";"0.00"
"762";"65";"2022-02-03 02:00:00.0";"0.00"
"733";"65";"2022-02-02 23:00:00.0";"0.00"
"733";"65";"2022-02-03 00:00:00.0";"0.00"
"733";"65";"2022-02-03 01:00:00.0";"0.00"
"735";"65";"2022-02-02 23:00:00.0";"0.00"
"735";"65";"2022-02-03 00:00:00.0";"0.00"
"735";"65";"2022-02-03 01:00:00.0";"0.00"
"772";"65";"2022-02-02 23:00:00.0";"0.00"
"772";"65";"2022-02-03 00:00:00.0";"0.00"
"772";"65";"2022-02-03 01:00:00.0";"0.00"
"772";"65";"2022-02-03 02:00:00.0";"0.00"
"772";"65";"2022-02-03 03:00:00.0";"0.00"
"761";"65";"2022-02-02 23:00:00.0";"0.00"
"761";"65";"2022-02-03 00:00:00.0";"0.00"
"761";"65";"2022-02-03 01:00:00.0";"0.00"
"761";"65";"2022-02-03 02:00:00.0";"0.00"
"718";"65";"2022-02-02 23:00:00.0";"0.00"
"718";"65";"2022-02-03 00:00:00.0";"0.00"
"718";"65";"2022-02-03 01:00:00.0";"0.00"
"744";"65";"2022-02-02 23:00:00.0";"0.00"
"744";"65";"2022-02-03 00:00:00.0";"0.00"
"744";"65";"2022-02-03 01:00:00.0";"0.00"
"744";"65";"2022-02-03 02:00:00.0";"0.00"
"699";"65";"2022-02-02 23:00:00.0";"0.00"
"699";"65";"2022-02-03 00:00:00.0";"0.00"
"758";"65";"2022-02-02 23:00:00.0";"0.00"
"758";"65";"2022-02-03 00:00:00.0";"0.00"
"758";"65";"2022-02-03 01:00:00.0";"0.00"
"758";"65";"2022-02-03 02:00:00.0";"0.00"
"717";"65";"2022-02-02 23:00:00.0";"0.00"
"717";"65";"2022-02-03 00:00:00.0";"0.00"
"766";"65";"2022-02-02 23:00:00.0";"0.00"
"766";"65";"2022-02-03 00:00:00.0";"0.00"
"766";"65";"2022-02-03 01:00:00.0";"0.00"
"766";"65";"2022-02-03 02:00:00.0";"0.00"
"766";"65";"2022-02-03 03:00:00.0";"0.00"
"764";"65";"2022-02-02 23:00:00.0";"0.00"
"764";"65";"2022-02-03 00:00:00.0";"0.00"
"764";"65";"2022-02-03 01:00:00.0";"0.00"
"764";"65";"2022-02-03 02:00:00.0";"0.00"
"759";"65";"2022-02-02 23:00:00.0";"0.00"
"759";"65";"2022-02-03 00:00:00.0";"0.00"
"759";"65";"2022-02-03 01:00:00.0";"0.00"
"759";"65";"2022-02-03 02:00:00.0";"0.00"
"703";"65";"2022-02-02 23:00:00.0";"0.00"
"703";"65";"2022-02-03 00:00:00.0";"0.00"
"754";"65";"2022-02-02 23:00:00.0";"0.00"
"754";"65";"2022-02-03 00:00:00.0";"0.00"
"754";"65";"2022-02-03 01:00:00.0";"0.00"
"754";"65";"2022-02-03 02:00:00.0";"0.00"
"712";"65";"2022-02-02 23:00:00.0";"0.00"
"712";"65";"2022-02-03 00:00:00.0";"0.00"
"729";"65";"2022-02-02 23:00:00.0";"0.00"
"729";"65";"2022-02-03 00:00:00.0";"0.00"
"729";"65";"2022-02-03 01:00:00.0";"0.00"
"721";"65";"2022-02-02 23:00:00.0";"0.00"
"721";"65";"2022-02-03 00:00:00.0";"0.00"
"748";"65";"2022-02-02 23:00:00.0";"0.00"
"748";"65";"2022-02-03 00:00:00.0";"0.00"
"748";"65";"2022-02-03 01:00:00.0";"0.00"
"748";"65";"2022-02-03 02:00:00.0";"0.00"
"724";"65";"2022-02-02 23:00:00.0";"1.40"
"724";"65";"2022-02-03 00:00:00.0";"1.60"
"724";"65";"2022-02-03 01:00:00.0";"2.20"
"724";"65";"2022-02-03 03:00:00.0";"0.00"
"724";"65";"2022-02-03 04:00:00.0";"0.00"
"724";"65";"2022-02-03 05:00:00.0";"0.00"
"724";"65";"2022-02-03 06:00:00.0";"0.00"
"724";"65";"2022-02-03 07:00:00.0";"0.00"
"724";"65";"2022-02-03 08:00:00.0";"0.20"
"724";"65";"2022-02-03 09:00:00.0";"0.20"
"724";"65";"2022-02-03 10:00:00.0";"0.00"
"724";"65";"2022-02-03 12:00:00.0";"0.00"
"724";"65";"2022-02-03 13:00:00.0";"0.00"
"776";"65";"2022-02-02 23:00:00.0";"0.00"
"776";"65";"2022-02-03 00:00:00.0";"0.00"
"776";"65";"2022-02-03 01:00:00.0";"0.00"
"776";"65";"2022-02-03 02:00:00.0";"0.00"
"776";"65";"2022-02-03 03:00:00.0";"0.00"
"1383";"65";"2022-02-02 23:00:00.0";"0.00"
"1383";"65";"2022-02-03 00:00:00.0";"0.00"
"1383";"65";"2022-02-03 01:00:00.0";"0.00"
"1383";"65";"2022-02-03 02:00:00.0";"0.00"
"1383";"65";"2022-02-03 03:00:00.0";"0.00"
"716";"65";"2022-02-02 23:00:00.0";"0.00"
"716";"65";"2022-02-03 00:00:00.0";"0.00"
"745";"65";"2022-02-02 23:00:00.0";"0.00"
"745";"65";"2022-02-03 00:00:00.0";"0.00"
"745";"65";"2022-02-03 01:00:00.0";"0.00"
"745";"65";"2022-02-03 02:00:00.0";"0.00"
"727";"65";"2022-02-02 23:00:00.0";"0.20"
"727";"65";"2022-02-03 00:00:00.0";"0.00"
"727";"65";"2022-02-03 01:00:00.0";"0.00"
"743";"65";"2022-02-02 23:00:00.0";"0.00"
"743";"65";"2022-02-03 00:00:00.0";"0.00"
"743";"65";"2022-02-03 01:00:00.0";"0.00"
"778";"65";"2022-02-02 23:00:00.0";"0.00"
"778";"65";"2022-02-03 00:00:00.0";"0.00"
"778";"65";"2022-02-03 01:00:00.0";"0.00"
"778";"65";"2022-02-03 02:00:00.0";"0.00"
"778";"65";"2022-02-03 03:00:00.0";"0.00"
"746";"65";"2022-02-02 23:00:00.0";"0.00"
"746";"65";"2022-02-03 00:00:00.0";"0.00"
"746";"65";"2022-02-03 01:00:00.0";"0.00"
"709";"65";"2022-02-02 23:00:00.0";"0.00"
"730";"65";"2022-02-02 23:00:00.0";"0.00"
