"ID_STAZ";"ID_PAR";"DATARIL";"VALORE"
"724";"65";"2020-12-01 00:00:00.0";"0.00"
"724";"65";"2020-12-01 01:00:00.0";"0.00"
"724";"65";"2020-12-01 02:00:00.0";"0.00"
"736";"65";"2020-12-01 00:00:00.0";"0.00"
"736";"65";"2020-12-01 01:00:00.0";"0.00"
"736";"65";"2020-12-01 02:00:00.0";"0.00"
"750";"65";"2020-12-01 00:00:00.0";"0.00"
"750";"65";"2020-12-01 01:00:00.0";"0.00"
"750";"65";"2020-12-01 02:00:00.0";"0.00"
"750";"65";"2020-12-01 03:00:00.0";"0.00"
"701";"65";"2020-12-01 00:00:00.0";"0.00"
"701";"65";"2020-12-01 01:00:00.0";"0.00"
"721";"65";"2020-12-01 00:00:00.0";"0.00"
"721";"65";"2020-12-01 01:00:00.0";"0.00"
"721";"65";"2020-12-01 02:00:00.0";"0.00"
"739";"65";"2020-12-01 00:00:00.0";"0.20"
"739";"65";"2020-12-01 01:00:00.0";"0.00"
"739";"65";"2020-12-01 02:00:00.0";"0.60"
"754";"65";"2020-12-01 00:00:00.0";"0.00"
"754";"65";"2020-12-01 01:00:00.0";"0.00"
"754";"65";"2020-12-01 02:00:00.0";"0.00"
"754";"65";"2020-12-01 03:00:00.0";"0.00"
"766";"65";"2020-12-01 00:00:00.0";"0.00"
"766";"65";"2020-12-01 01:00:00.0";"0.00"
"766";"65";"2020-12-01 02:00:00.0";"0.00"
"766";"65";"2020-12-01 03:00:00.0";"0.00"
"766";"65";"2020-12-01 04:00:00.0";"0.00"
"687";"65";"2020-12-01 00:00:00.0";"0.00"
"699";"65";"2020-12-01 00:00:00.0";"0.00"
"699";"65";"2020-12-01 01:00:00.0";"0.00"
"756";"65";"2020-12-01 00:00:00.0";"0.00"
"756";"65";"2020-12-01 01:00:00.0";"0.00"
"756";"65";"2020-12-01 02:00:00.0";"0.00"
"756";"65";"2020-12-01 03:00:00.0";"0.00"
"698";"65";"2020-12-01 00:00:00.0";"0.00"
"698";"65";"2020-12-01 01:00:00.0";"0.00"
"697";"65";"2020-12-01 00:00:00.0";"0.00"
"697";"65";"2020-12-01 01:00:00.0";"0.00"
"700";"65";"2020-12-01 00:00:00.0";"0.00"
"700";"65";"2020-12-01 01:00:00.0";"0.00"
"705";"65";"2020-12-01 00:00:00.0";"0.00"
"705";"65";"2020-12-01 01:00:00.0";"0.00"
"706";"65";"2020-12-01 00:00:00.0";"0.00"
"706";"65";"2020-12-01 01:00:00.0";"0.00"
"725";"65";"2020-12-01 00:00:00.0";"0.00"
"725";"65";"2020-12-01 01:00:00.0";"0.00"
"725";"65";"2020-12-01 02:00:00.0";"0.00"
"738";"65";"2020-12-01 00:00:00.0";"0.00"
"738";"65";"2020-12-01 01:00:00.0";"0.00"
"738";"65";"2020-12-01 02:00:00.0";"0.80"
"745";"65";"2020-12-01 00:00:00.0";"0.00"
"745";"65";"2020-12-01 01:00:00.0";"0.00"
"745";"65";"2020-12-01 02:00:00.0";"0.00"
"745";"65";"2020-12-01 03:00:00.0";"0.00"
"748";"65";"2020-12-01 00:00:00.0";"0.00"
"748";"65";"2020-12-01 01:00:00.0";"0.00"
"748";"65";"2020-12-01 02:00:00.0";"0.00"
"748";"65";"2020-12-01 03:00:00.0";"0.00"
"759";"65";"2020-12-01 00:00:00.0";"0.00"
"759";"65";"2020-12-01 01:00:00.0";"0.00"
"759";"65";"2020-12-01 02:00:00.0";"0.00"
"759";"65";"2020-12-01 03:00:00.0";"0.00"
"761";"65";"2020-12-01 00:00:00.0";"0.00"
"761";"65";"2020-12-01 01:00:00.0";"0.00"
"761";"65";"2020-12-01 02:00:00.0";"0.00"
"761";"65";"2020-12-01 03:00:00.0";"0.00"
"761";"65";"2020-12-01 04:00:00.0";"0.00"
"762";"65";"2020-12-01 00:00:00.0";"0.00"
"762";"65";"2020-12-01 01:00:00.0";"0.00"
"762";"65";"2020-12-01 02:00:00.0";"0.00"
"762";"65";"2020-12-01 03:00:00.0";"0.00"
"764";"65";"2020-12-01 00:00:00.0";"0.00"
"764";"65";"2020-12-01 01:00:00.0";"0.00"
"764";"65";"2020-12-01 02:00:00.0";"0.00"
"764";"65";"2020-12-01 03:00:00.0";"0.00"
"709";"65";"2020-12-01 00:00:00.0";"0.00"
"737";"65";"2020-12-01 00:00:00.0";"0.00"
"740";"65";"2020-12-01 00:00:00.0";"0.00"
"747";"65";"2020-12-01 00:00:00.0";"0.00"
"1385";"65";"2020-12-01 00:00:00.0";"0.00"
"1404";"65";"2020-12-01 00:00:00.0";"0.00"
"1404";"65";"2020-12-01 01:00:00.0";"0.00"
"1404";"65";"2020-12-01 02:00:00.0";"0.00"
"1404";"65";"2020-12-01 03:00:00.0";"0.00"
"1404";"65";"2020-12-01 04:00:00.0";"0.00"
"686";"65";"2020-12-01 00:00:00.0";"0.00"
"717";"65";"2020-12-01 00:00:00.0";"0.00"
"717";"65";"2020-12-01 01:00:00.0";"0.00"
"717";"65";"2020-12-01 02:00:00.0";"0.00"
"780";"65";"2020-12-01 00:00:00.0";"0.00"
"780";"65";"2020-12-01 01:00:00.0";"0.00"
"780";"65";"2020-12-01 02:00:00.0";"0.00"
"780";"65";"2020-12-01 03:00:00.0";"0.00"
"780";"65";"2020-12-01 04:00:00.0";"0.00"
"685";"65";"2020-12-01 00:00:00.0";"0.00"
"715";"65";"2020-12-01 00:00:00.0";"0.00"
"715";"65";"2020-12-01 01:00:00.0";"0.00"
"758";"65";"2020-12-01 00:00:00.0";"0.00"
"758";"65";"2020-12-01 01:00:00.0";"0.00"
"758";"65";"2020-12-01 02:00:00.0";"0.00"
"758";"65";"2020-12-01 03:00:00.0";"0.00"
"765";"65";"2020-12-01 00:00:00.0";"0.00"
"765";"65";"2020-12-01 01:00:00.0";"0.00"
"765";"65";"2020-12-01 02:00:00.0";"0.00"
"765";"65";"2020-12-01 03:00:00.0";"0.00"
"765";"65";"2020-12-01 04:00:00.0";"0.00"
"718";"65";"2020-12-01 00:00:00.0";"0.00"
"718";"65";"2020-12-01 01:00:00.0";"0.00"
"718";"65";"2020-12-01 02:00:00.0";"0.00"
"727";"65";"2020-12-01 00:00:00.0";"0.00"
"727";"65";"2020-12-01 01:00:00.0";"0.00"
"727";"65";"2020-12-01 02:00:00.0";"0.00"
"730";"65";"2020-12-01 00:00:00.0";"0.00"
"730";"65";"2020-12-01 01:00:00.0";"0.00"
"731";"65";"2020-12-01 00:00:00.0";"0.00"
"734";"65";"2020-12-01 00:00:00.0";"0.00"
"734";"65";"2020-12-01 01:00:00.0";"0.00"
"734";"65";"2020-12-01 02:00:00.0";"0.00"
"743";"65";"2020-12-01 00:00:00.0";"0.00"
"743";"65";"2020-12-01 01:00:00.0";"0.00"
"743";"65";"2020-12-01 02:00:00.0";"0.00"
"743";"65";"2020-12-01 03:00:00.0";"0.00"
"684";"65";"2020-12-01 00:00:00.0";"0.00"
"712";"65";"2020-12-01 00:00:00.0";"0.00"
"712";"65";"2020-12-01 01:00:00.0";"0.00"
"712";"65";"2020-12-01 02:00:00.0";"0.00"
"769";"65";"2020-12-02 00:00:00.0";"0.00"
"769";"65";"2020-12-02 01:00:00.0";"0.00"
"769";"65";"2020-12-02 02:00:00.0";"0.00"
"769";"65";"2020-12-02 03:00:00.0";"0.00"
"769";"65";"2020-12-02 04:00:00.0";"0.00"
"769";"65";"2020-12-02 05:00:00.0";"0.00"
"760";"65";"2020-12-02 00:00:00.0";"0.00"
"760";"65";"2020-12-02 01:00:00.0";"0.00"
"760";"65";"2020-12-02 02:00:00.0";"0.00"
"760";"65";"2020-12-02 03:00:00.0";"0.00"
"760";"65";"2020-12-02 04:00:00.0";"0.00"
"763";"65";"2020-12-02 00:00:00.0";"0.00"
"763";"65";"2020-12-02 01:00:00.0";"0.00"
"763";"65";"2020-12-02 02:00:00.0";"0.00"
"763";"65";"2020-12-02 03:00:00.0";"0.00"
"763";"65";"2020-12-02 04:00:00.0";"0.00"
"775";"65";"2020-12-02 00:00:00.0";"0.00"
"775";"65";"2020-12-02 01:00:00.0";"0.00"
"775";"65";"2020-12-02 02:00:00.0";"0.00"
"775";"65";"2020-12-02 03:00:00.0";"0.20"
"775";"65";"2020-12-02 04:00:00.0";"0.00"
"775";"65";"2020-12-02 05:00:00.0";"0.00"
"749";"65";"2020-12-02 00:00:00.0";"0.00"
"749";"65";"2020-12-02 01:00:00.0";"0.00"
"749";"65";"2020-12-02 02:00:00.0";"0.00"
"749";"65";"2020-12-02 03:00:00.0";"0.00"
"749";"65";"2020-12-02 04:00:00.0";"0.00"
"749";"65";"2020-12-02 05:00:00.0";"0.00"
"728";"65";"2020-12-02 00:00:00.0";"0.00"
"728";"65";"2020-12-02 01:00:00.0";"0.00"
"728";"65";"2020-12-02 02:00:00.0";"0.00"
"728";"65";"2020-12-02 03:00:00.0";"0.00"
"1444";"65";"2020-12-02 00:00:00.0";"0.00"
"1444";"65";"2020-12-02 01:00:00.0";"0.00"
"1444";"65";"2020-12-02 02:00:00.0";"0.00"
"1444";"65";"2020-12-02 03:00:00.0";"0.00"
"1444";"65";"2020-12-02 04:00:00.0";"0.00"
"1444";"65";"2020-12-02 05:00:00.0";"0.00"
"1444";"65";"2020-12-02 06:00:00.0";"0.00"
"1424";"65";"2020-12-02 00:00:00.0";"0.00"
"1424";"65";"2020-12-02 01:00:00.0";"0.00"
"1424";"65";"2020-12-02 02:00:00.0";"0.00"
"1424";"65";"2020-12-02 03:00:00.0";"0.00"
"1424";"65";"2020-12-02 04:00:00.0";"0.00"
"1424";"65";"2020-12-02 05:00:00.0";"0.00"
"1424";"65";"2020-12-02 06:00:00.0";"0.00"
"1382";"65";"2020-12-02 00:00:00.0";"0.00"
"1382";"65";"2020-12-02 01:00:00.0";"0.00"
"1382";"65";"2020-12-02 02:00:00.0";"0.40"
"1382";"65";"2020-12-02 03:00:00.0";"1.00"
"1382";"65";"2020-12-02 04:00:00.0";"0.00"
"1382";"65";"2020-12-02 05:00:00.0";"0.20"
"1382";"65";"2020-12-02 06:00:00.0";"0.00"
"693";"65";"2020-12-02 00:00:00.0";"0.00"
"693";"65";"2020-12-02 01:00:00.0";"0.00"
"693";"65";"2020-12-02 02:00:00.0";"0.00"
"723";"65";"2020-12-02 00:00:00.0";"0.00"
"723";"65";"2020-12-02 01:00:00.0";"0.00"
"723";"65";"2020-12-02 02:00:00.0";"0.00"
"723";"65";"2020-12-02 03:00:00.0";"0.00"
"750";"65";"2020-12-02 00:00:00.0";"0.00"
"750";"65";"2020-12-02 01:00:00.0";"0.00"
"750";"65";"2020-12-02 02:00:00.0";"0.00"
"750";"65";"2020-12-02 03:00:00.0";"0.00"
"750";"65";"2020-12-02 04:00:00.0";"0.00"
"721";"65";"2020-12-02 00:00:00.0";"0.00"
"721";"65";"2020-12-02 01:00:00.0";"0.00"
"721";"65";"2020-12-02 02:00:00.0";"0.00"
"721";"65";"2020-12-02 03:00:00.0";"0.00"
"739";"65";"2020-12-02 00:00:00.0";"0.00"
"739";"65";"2020-12-02 01:00:00.0";"0.00"
"739";"65";"2020-12-02 02:00:00.0";"0.00"
"739";"65";"2020-12-02 03:00:00.0";"0.00"
"754";"65";"2020-12-02 00:00:00.0";"0.00"
"754";"65";"2020-12-02 01:00:00.0";"0.00"
"754";"65";"2020-12-02 02:00:00.0";"0.00"
"754";"65";"2020-12-02 03:00:00.0";"0.00"
"754";"65";"2020-12-02 04:00:00.0";"0.00"
"766";"65";"2020-12-02 00:00:00.0";"0.00"
"766";"65";"2020-12-02 01:00:00.0";"0.00"
"766";"65";"2020-12-02 02:00:00.0";"0.00"
"766";"65";"2020-12-02 03:00:00.0";"0.00"
"766";"65";"2020-12-02 04:00:00.0";"0.00"
"766";"65";"2020-12-02 05:00:00.0";"0.00"
"699";"65";"2020-12-02 00:00:00.0";"0.00"
"699";"65";"2020-12-02 01:00:00.0";"0.40"
"699";"65";"2020-12-02 02:00:00.0";"0.00"
"698";"65";"2020-12-02 00:00:00.0";"0.00"
"698";"65";"2020-12-02 01:00:00.0";"0.00"
"698";"65";"2020-12-02 02:00:00.0";"0.00"
"697";"65";"2020-12-02 00:00:00.0";"0.00"
"697";"65";"2020-12-02 01:00:00.0";"0.00"
"697";"65";"2020-12-02 02:00:00.0";"0.00"
"700";"65";"2020-12-02 00:00:00.0";"0.80"
"700";"65";"2020-12-02 01:00:00.0";"0.40"
"700";"65";"2020-12-02 02:00:00.0";"0.00"
"706";"65";"2020-12-02 00:00:00.0";"0.00"
"706";"65";"2020-12-02 01:00:00.0";"0.00"
"706";"65";"2020-12-02 02:00:00.0";"0.00"
"725";"65";"2020-12-02 00:00:00.0";"0.00"
"725";"65";"2020-12-02 01:00:00.0";"0.00"
"725";"65";"2020-12-02 02:00:00.0";"0.00"
"725";"65";"2020-12-02 03:00:00.0";"0.00"
"725";"65";"2020-12-02 04:00:00.0";"0.00"
"738";"65";"2020-12-02 00:00:00.0";"0.00"
"738";"65";"2020-12-02 01:00:00.0";"0.00"
"738";"65";"2020-12-02 02:00:00.0";"0.00"
"738";"65";"2020-12-02 03:00:00.0";"0.00"
"745";"65";"2020-12-02 00:00:00.0";"0.00"
"745";"65";"2020-12-02 01:00:00.0";"0.00"
"745";"65";"2020-12-02 02:00:00.0";"0.00"
"745";"65";"2020-12-02 03:00:00.0";"0.00"
"745";"65";"2020-12-02 04:00:00.0";"0.00"
"748";"65";"2020-12-02 00:00:00.0";"0.00"
"748";"65";"2020-12-02 01:00:00.0";"0.00"
"748";"65";"2020-12-02 02:00:00.0";"0.00"
"748";"65";"2020-12-02 03:00:00.0";"0.00"
"748";"65";"2020-12-02 04:00:00.0";"0.00"
"761";"65";"2020-12-02 00:00:00.0";"0.00"
"761";"65";"2020-12-02 01:00:00.0";"0.00"
"761";"65";"2020-12-02 02:00:00.0";"0.00"
"761";"65";"2020-12-02 03:00:00.0";"0.00"
"761";"65";"2020-12-02 04:00:00.0";"0.00"
"761";"65";"2020-12-02 05:00:00.0";"0.00"
"762";"65";"2020-12-02 00:00:00.0";"0.00"
"762";"65";"2020-12-02 01:00:00.0";"0.00"
"762";"65";"2020-12-02 02:00:00.0";"0.00"
"762";"65";"2020-12-02 03:00:00.0";"0.00"
"762";"65";"2020-12-02 04:00:00.0";"0.00"
"737";"65";"2020-12-02 00:00:00.0";"0.00"
"740";"65";"2020-12-02 00:00:00.0";"0.00"
"747";"65";"2020-12-02 00:00:00.0";"0.00"
"717";"65";"2020-12-02 00:00:00.0";"0.00"
"717";"65";"2020-12-02 01:00:00.0";"0.60"
"717";"65";"2020-12-02 02:00:00.0";"0.00"
"717";"65";"2020-12-02 03:00:00.0";"0.00"
"780";"65";"2020-12-02 00:00:00.0";"0.00"
"780";"65";"2020-12-02 01:00:00.0";"0.00"
"780";"65";"2020-12-02 02:00:00.0";"0.00"
"780";"65";"2020-12-02 03:00:00.0";"0.00"
"780";"65";"2020-12-02 04:00:00.0";"0.60"
"780";"65";"2020-12-02 05:00:00.0";"2.00"
"780";"65";"2020-12-02 06:00:00.0";"0.80"
"685";"65";"2020-12-02 00:00:00.0";"1.60"
"685";"65";"2020-12-02 01:00:00.0";"0.00"
"715";"65";"2020-12-02 00:00:00.0";"0.00"
"715";"65";"2020-12-02 01:00:00.0";"0.00"
"715";"65";"2020-12-02 02:00:00.0";"0.00"
"715";"65";"2020-12-02 03:00:00.0";"0.00"
"758";"65";"2020-12-02 00:00:00.0";"0.00"
"758";"65";"2020-12-02 01:00:00.0";"0.00"
"758";"65";"2020-12-02 02:00:00.0";"0.00"
"758";"65";"2020-12-02 03:00:00.0";"0.00"
"758";"65";"2020-12-02 04:00:00.0";"0.00"
"734";"65";"2020-12-02 00:00:00.0";"0.00"
"734";"65";"2020-12-02 01:00:00.0";"0.00"
"734";"65";"2020-12-02 02:00:00.0";"0.00"
"734";"65";"2020-12-02 03:00:00.0";"0.00"
"684";"65";"2020-12-02 00:00:00.0";"0.00"
"684";"65";"2020-12-02 01:00:00.0";"0.00"
"712";"65";"2020-12-02 00:00:00.0";"0.00"
"712";"65";"2020-12-02 01:00:00.0";"0.00"
"712";"65";"2020-12-02 02:00:00.0";"0.00"
"712";"65";"2020-12-02 03:00:00.0";"0.00"
"703";"65";"2020-12-02 00:00:00.0";"0.00"
"703";"65";"2020-12-02 01:00:00.0";"0.00"
"703";"65";"2020-12-02 02:00:00.0";"0.20"
"742";"65";"2020-12-02 00:00:00.0";"7.00"
"742";"65";"2020-12-02 01:00:00.0";"0.40"
"742";"65";"2020-12-02 02:00:00.0";"0.00"
"742";"65";"2020-12-02 03:00:00.0";"0.00"
"742";"65";"2020-12-02 04:00:00.0";"0.40"
"742";"65";"2020-12-02 05:00:00.0";"0.20"
"708";"65";"2020-12-02 00:00:00.0";"0.00"
"708";"65";"2020-12-02 01:00:00.0";"0.00"
"708";"65";"2020-12-02 02:00:00.0";"0.00"
"716";"65";"2020-12-02 00:00:00.0";"0.00"
"716";"65";"2020-12-02 01:00:00.0";"0.00"
"716";"65";"2020-12-02 02:00:00.0";"0.00"
"716";"65";"2020-12-02 03:00:00.0";"0.00"
"757";"65";"2020-12-02 00:00:00.0";"0.00"
"757";"65";"2020-12-02 01:00:00.0";"0.00"
"757";"65";"2020-12-02 02:00:00.0";"0.00"
"757";"65";"2020-12-02 03:00:00.0";"0.00"
"757";"65";"2020-12-02 04:00:00.0";"0.00"
"774";"65";"2020-12-02 00:00:00.0";"1.40"
